Flight Information:
Launch Date:            	      	                        	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	18:32:03  	        	     	End of Ascent:	      	         	01:43:11
Station name:           	      	                        	                        	        	                   	          	Serialnumber:	       	            	20027747
Ground values:
Pressure:               	      	                        	984.8 hPa               	        	                   	          	Temperature: 	       	            	15.0 °C   	        	     	Humidity:     	      	         	89 %
Wind Direction:         	      	                        	313 °                   	        	                   	          	Wind Speed:  	       	            	1 m/s     	        	     	Cloud group:  	      	         	9////
Position:
Longitude:              	      	                        	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.308 ° 	        	     	Altitude:     	      	         	265 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                        	        	                   	          	
Events:
Highest Point:          	      	                        	143.3 hPa               	        	                   	          	32564 m
Tropopauses:            	      	                        	                        	        	                   	          	             	       	            	
Max Winds:              	      	                        	1.: 501.6 hPa           	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI      	Dewp.	Virt. Temp    	Rs    	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[°C]                    	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	        	[°C] 	[°C]          	[m/s] 	[°]      	[°]     	[m]    	[kg/m3]
0                       	984.8 	15.0                    	89                      	0.7     	313                	-72.105063	-39.307631   	265    	265         	310.798   	269.209 	13.2 	16.7          	0.0   	39.3     	180     	0      	1.190824
1                       	984.3 	15.0                    	86                      	0.9     	300                	-72.104987	-39.307622   	270    	270         	311.285   	268.973 	12.7 	16.6          	4.6   	36.6     	085     	8      	1.190303
2                       	983.7 	14.9                    	84                      	1.1     	291                	-72.104910	-39.307613   	274    	274         	311.755   	268.737 	12.2 	16.5          	4.6   	35.4     	083     	16     	1.189783
3                       	983.2 	14.9                    	81                      	1.3     	285                	-72.104834	-39.307604   	279    	279         	312.241   	268.501 	11.7 	16.4          	4.6   	35.1     	083     	24     	1.189263
4                       	982.7 	14.9                    	78                      	1.5     	280                	-72.104758	-39.307596   	283    	283         	312.728   	268.265 	11.1 	16.4          	4.6   	35.0     	082     	32     	1.188743
5                       	982.2 	14.9                    	76                      	1.7     	277                	-72.104682	-39.307587   	288    	288         	313.198   	268.029 	10.6 	16.3          	4.6   	34.8     	082     	40     	1.188224
6                       	981.6 	14.8                    	73                      	2.0     	274                	-72.104605	-39.307578   	292    	292         	313.685   	267.793 	10.0 	16.2          	4.6   	34.8     	082     	49     	1.187704
7                       	981.1 	14.8                    	70                      	2.2     	272                	-72.104529	-39.307569   	297    	297         	314.158   	267.560 	9.4  	16.1          	4.6   	34.7     	082     	57     	1.187198
8                       	980.6 	14.8                    	67                      	2.4     	270                	-72.104453	-39.307561   	301    	301         	314.660   	267.340 	8.8  	16.0          	4.6   	34.7     	082     	65     	1.186746
9                       	980.1 	14.7                    	66                      	2.6     	269                	-72.104377	-39.307552   	306    	306         	315.219   	267.177 	8.5  	15.9          	4.6   	34.7     	082     	73     	1.186294
10                      	979.5 	14.7                    	66                      	2.8     	267                	-72.104300	-39.307543   	311    	310         	315.827   	267.078 	8.4  	15.9          	4.6   	34.6     	082     	81     	1.185843
11                      	979.0 	14.6                    	66                      	3.0     	266                	-72.104224	-39.307534   	315    	315         	316.450   	266.979 	8.4  	15.8          	4.6   	34.6     	082     	89     	1.185392
12                      	978.5 	14.6                    	66                      	3.2     	266                	-72.104148	-39.307526   	320    	320         	317.073   	266.880 	8.3  	15.8          	4.6   	34.6     	082     	97     	1.184941
13                      	978.0 	14.5                    	66                      	3.4     	265                	-72.104071	-39.307517   	324    	324         	317.686   	266.787 	8.3  	15.7          	4.6   	34.6     	082     	105    	1.184515
14                      	977.5 	14.5                    	66                      	3.6     	264                	-72.103995	-39.307508   	329    	329         	318.315   	266.694 	8.3  	15.7          	4.6   	34.6     	082     	113    	1.184089
15                      	977.0 	14.4                    	66                      	3.8     	264                	-72.103919	-39.307499   	333    	333         	318.944   	266.600 	8.2  	15.6          	4.6   	34.6     	082     	121    	1.183663
16                      	976.5 	14.4                    	66                      	4.1     	263                	-72.103825	-39.307489   	338    	338         	319.542   	266.507 	8.2  	15.6          	4.4   	34.2     	082     	130    	1.183237
17                      	975.9 	14.3                    	66                      	4.3     	263                	-72.103724	-39.307478   	342    	342         	320.077   	266.414 	8.1  	15.6          	4.1   	33.5     	082     	140    	1.182812
18                      	975.4 	14.3                    	66                      	4.5     	262                	-72.103623	-39.307467   	346    	346         	320.627   	266.321 	8.1  	15.5          	4.1   	32.9     	082     	150    	1.182387
19                      	975.0 	14.3                    	66                      	4.7     	262                	-72.103522	-39.307456   	350    	350         	321.186   	266.236 	8.1  	15.5          	4.1   	32.5     	082     	159    	1.182000
20                      	974.5 	14.2                    	66                      	4.9     	262                	-72.103421	-39.307444   	354    	354         	321.747   	266.153 	8.0  	15.4          	4.1   	32.0     	082     	169    	1.181613
21                      	974.0 	14.2                    	67                      	5.1     	261                	-72.103320	-39.307433   	358    	358         	322.314   	266.077 	8.0  	15.4          	4.1   	31.6     	082     	178    	1.181217
22                      	973.6 	14.1                    	67                      	5.3     	261                	-72.103219	-39.307422   	362    	362         	322.882   	266.001 	8.0  	15.3          	4.1   	31.3     	082     	188    	1.180822
23                      	973.1 	14.1                    	67                      	5.5     	261                	-72.103118	-39.307411   	366    	366         	323.449   	265.924 	8.1  	15.3          	4.1   	31.0     	082     	198    	1.180427
24                      	972.6 	14.0                    	67                      	5.7     	260                	-72.103017	-39.307400   	371    	370         	324.016   	265.848 	8.1  	15.2          	4.1   	30.7     	082     	207    	1.180031
25                      	972.1 	14.0                    	67                      	5.9     	260                	-72.102916	-39.307389   	375    	374         	324.584   	265.772 	8.1  	15.2          	4.1   	30.5     	082     	217    	1.179636
26                      	971.7 	14.0                    	68                      	6.1     	260                	-72.102815	-39.307377   	379    	379         	325.151   	265.695 	8.1  	15.2          	4.1   	30.2     	082     	227    	1.179241
27                      	971.2 	13.9                    	68                      	6.3     	260                	-72.102714	-39.307366   	383    	383         	325.719   	265.619 	8.1  	15.1          	4.1   	30.0     	082     	236    	1.178845
28                      	970.7 	13.9                    	68                      	6.5     	260                	-72.102613	-39.307355   	387    	387         	326.286   	265.543 	8.1  	15.1          	4.1   	29.8     	082     	246    	1.178450
29                      	970.3 	13.8                    	68                      	6.8     	259                	-72.102512	-39.307344   	391    	391         	326.854   	265.467 	8.1  	15.0          	4.1   	29.6     	082     	256    	1.178056
30                      	969.8 	13.8                    	69                      	7.0     	259                	-72.102411	-39.307333   	395    	395         	327.421   	265.390 	8.1  	15.0          	4.1   	29.5     	082     	265    	1.177661
31                      	969.3 	13.7                    	69                      	7.1     	260                	-72.102310	-39.307322   	399    	399         	327.989   	265.314 	8.1  	14.9          	4.1   	29.3     	082     	275    	1.177266
32                      	968.8 	13.7                    	69                      	7.2     	260                	-72.102209	-39.307311   	403    	403         	328.556   	265.238 	8.2  	14.9          	4.1   	29.2     	082     	285    	1.176871
33                      	968.4 	13.7                    	69                      	7.2     	260                	-72.102108	-39.307299   	407    	407         	329.108   	265.162 	8.2  	14.9          	4.1   	29.0     	082     	294    	1.176476
34                      	967.9 	13.6                    	70                      	7.3     	261                	-72.102007	-39.307288   	411    	411         	329.665   	265.075 	8.2  	14.8          	4.1   	28.9     	082     	304    	1.176054
35                      	967.4 	13.6                    	70                      	7.4     	261                	-72.101906	-39.307277   	416    	415         	330.219   	264.985 	8.1  	14.8          	4.1   	28.8     	082     	314    	1.175629
36                      	967.0 	13.5                    	70                      	7.5     	261                	-72.101805	-39.307266   	420    	419         	330.773   	264.896 	8.1  	14.8          	4.1   	28.6     	082     	323    	1.175205
37                      	966.5 	13.5                    	70                      	7.6     	262                	-72.101704	-39.307255   	424    	423         	331.327   	264.806 	8.1  	14.7          	4.1   	28.5     	082     	333    	1.174780
38                      	966.0 	13.5                    	70                      	7.7     	262                	-72.101603	-39.307244   	428    	428         	331.881   	264.717 	8.1  	14.7          	4.1   	28.4     	082     	343    	1.174356
39                      	965.6 	13.4                    	70                      	7.8     	262                	-72.101502	-39.307232   	432    	432         	332.436   	264.627 	8.1  	14.6          	4.1   	28.3     	082     	352    	1.173931
40                      	965.1 	13.4                    	70                      	7.8     	263                	-72.101401	-39.307221   	436    	436         	332.990   	264.538 	8.1  	14.6          	4.1   	28.2     	082     	362    	1.173507
41                      	964.6 	13.4                    	70                      	7.9     	263                	-72.101300	-39.307210   	440    	440         	333.544   	264.448 	8.1  	14.6          	4.1   	28.2     	082     	372    	1.173083
42                      	964.2 	13.3                    	70                      	8.0     	263                	-72.101199	-39.307199   	444    	444         	334.099   	264.359 	8.0  	14.5          	4.1   	28.1     	082     	382    	1.172659
43                      	963.7 	13.3                    	70                      	8.1     	264                	-72.101098	-39.307188   	448    	448         	334.653   	264.270 	8.0  	14.5          	4.1   	28.0     	082     	391    	1.172238
44                      	963.2 	13.3                    	70                      	8.2     	264                	-72.100998	-39.307177   	452    	452         	335.208   	264.182 	8.0  	14.5          	4.1   	27.9     	082     	401    	1.171817
45                      	962.8 	13.2                    	71                      	8.3     	264                	-72.100897	-39.307166   	457    	456         	335.763   	264.093 	8.0  	14.4          	4.1   	27.9     	082     	411    	1.171396
46                      	962.3 	13.2                    	71                      	8.4     	264                	-72.100796	-39.307154   	461    	460         	336.318   	264.004 	8.0  	14.4          	4.1   	27.8     	082     	420    	1.170975
47                      	961.8 	13.2                    	71                      	8.5     	265                	-72.100692	-39.307150   	465    	464         	336.858   	263.916 	8.0  	14.4          	4.0   	27.7     	082     	430    	1.170559
48                      	961.4 	13.1                    	71                      	8.6     	265                	-72.100588	-39.307150   	469    	468         	337.397   	263.827 	7.9  	14.3          	4.0   	27.6     	082     	440    	1.170149
49                      	960.9 	13.1                    	71                      	8.6     	265                	-72.100484	-39.307149   	473    	472         	337.954   	263.740 	7.9  	14.3          	4.0   	27.6     	082     	450    	1.169745
50                      	960.4 	13.0                    	71                      	8.7     	266                	-72.100379	-39.307149   	477    	476         	338.494   	263.652 	7.9  	14.2          	4.0   	27.5     	083     	459    	1.169342
51                      	960.0 	13.0                    	71                      	8.8     	266                	-72.100275	-39.307148   	481    	480         	339.035   	263.565 	7.8  	14.2          	4.0   	27.4     	083     	469    	1.168940
52                      	959.5 	13.0                    	71                      	8.9     	266                	-72.100171	-39.307148   	485    	484         	339.576   	263.478 	7.8  	14.2          	4.0   	27.4     	083     	479    	1.168537
53                      	959.1 	12.9                    	71                      	9.0     	266                	-72.100067	-39.307147   	489    	488         	340.117   	263.391 	7.8  	14.1          	4.0   	27.3     	083     	489    	1.168135
54                      	958.6 	12.9                    	71                      	9.1     	266                	-72.099962	-39.307147   	493    	492         	340.673   	263.304 	7.8  	14.1          	4.0   	27.2     	083     	498    	1.167732
55                      	958.2 	12.8                    	71                      	9.2     	267                	-72.099858	-39.307146   	497    	497         	341.214   	263.217 	7.7  	14.0          	4.0   	27.2     	083     	508    	1.167330
56                      	957.7 	12.8                    	71                      	9.3     	267                	-72.099754	-39.307146   	501    	501         	341.755   	263.129 	7.7  	14.0          	4.0   	27.1     	083     	518    	1.166927
57                      	957.2 	12.8                    	71                      	9.4     	267                	-72.099649	-39.307146   	505    	505         	342.296   	263.042 	7.7  	14.0          	4.0   	27.1     	083     	528    	1.166525
58                      	956.8 	12.7                    	71                      	9.5     	267                	-72.099545	-39.307145   	509    	509         	342.837   	262.955 	7.6  	13.9          	4.0   	27.0     	084     	538    	1.166123
59                      	956.3 	12.7                    	71                      	9.5     	268                	-72.099441	-39.307145   	513    	513         	343.393   	262.868 	7.6  	13.9          	4.0   	27.0     	084     	547    	1.165721
60                      	955.9 	12.7                    	71                      	9.6     	268                	-72.099336	-39.307144   	517    	517         	343.934   	262.781 	7.6  	13.8          	4.0   	26.9     	084     	557    	1.165319
61                      	955.4 	12.6                    	71                      	9.6     	268                	-72.099232	-39.307144   	521    	521         	344.481   	262.700 	7.6  	13.8          	4.0   	26.9     	084     	567    	1.164932
62                      	955.0 	12.6                    	71                      	9.6     	268                	-72.099128	-39.307143   	525    	525         	345.030   	262.621 	7.5  	13.7          	4.0   	26.8     	084     	577    	1.164547
63                      	954.5 	12.5                    	72                      	9.6     	268                	-72.099023	-39.307143   	529    	529         	345.579   	262.541 	7.5  	13.7          	4.0   	26.8     	084     	587    	1.164161
64                      	954.0 	12.5                    	72                      	9.6     	268                	-72.098919	-39.307142   	533    	533         	346.143   	262.462 	7.5  	13.7          	4.0   	26.7     	084     	596    	1.163776
65                      	953.6 	12.4                    	72                      	9.5     	268                	-72.098815	-39.307142   	537    	537         	346.691   	262.382 	7.5  	13.6          	4.0   	26.7     	084     	606    	1.163391
66                      	953.1 	12.4                    	72                      	9.5     	268                	-72.098710	-39.307142   	541    	541         	347.240   	262.303 	7.5  	13.6          	4.0   	26.7     	084     	616    	1.163007
67                      	952.7 	12.4                    	72                      	9.5     	268                	-72.098606	-39.307141   	545    	545         	347.789   	262.224 	7.5  	13.5          	4.0   	26.6     	084     	626    	1.162622
68                      	952.2 	12.3                    	72                      	9.5     	268                	-72.098502	-39.307141   	549    	549         	348.337   	262.144 	7.4  	13.5          	4.0   	26.6     	085     	636    	1.162237
69                      	951.8 	12.3                    	72                      	9.5     	268                	-72.098397	-39.307140   	553    	553         	348.902   	262.065 	7.4  	13.4          	4.0   	26.5     	085     	646    	1.161852
70                      	951.3 	12.2                    	72                      	9.4     	268                	-72.098293	-39.307140   	557    	557         	349.451   	261.986 	7.4  	13.4          	4.0   	26.5     	085     	655    	1.161467
71                      	950.8 	12.2                    	72                      	9.4     	268                	-72.098189	-39.307139   	561    	561         	349.999   	261.907 	7.4  	13.4          	4.0   	26.5     	085     	665    	1.161083
72                      	950.4 	12.2                    	73                      	9.4     	268                	-72.098084	-39.307139   	565    	565         	350.548   	261.828 	7.4  	13.3          	4.0   	26.4     	085     	675    	1.160699
73                      	949.9 	12.1                    	73                      	9.4     	268                	-72.097980	-39.307138   	569    	569         	351.094   	261.745 	7.4  	13.3          	4.0   	26.4     	085     	685    	1.160299
74                      	949.5 	12.1                    	73                      	9.4     	269                	-72.097876	-39.307138   	573    	573         	351.654   	261.661 	7.3  	13.2          	4.0   	26.4     	085     	695    	1.159896
75                      	949.0 	12.0                    	73                      	9.4     	269                	-72.097772	-39.307137   	577    	577         	352.197   	261.577 	7.3  	13.2          	4.0   	26.3     	085     	704    	1.159489
76                      	948.5 	12.0                    	73                      	9.3     	269                	-72.097667	-39.307137   	581    	581         	352.741   	261.493 	7.3  	13.2          	4.0   	26.3     	085     	714    	1.159083
77                      	948.1 	11.9                    	73                      	9.3     	269                	-72.097558	-39.307136   	585    	585         	353.316   	261.408 	7.3  	13.1          	4.2   	26.3     	085     	725    	1.158677
78                      	947.6 	11.9                    	73                      	9.3     	269                	-72.097438	-39.307133   	590    	590         	353.938   	261.324 	7.3  	13.1          	4.5   	26.2     	085     	736    	1.158272
79                      	947.1 	11.9                    	73                      	9.3     	269                	-72.097319	-39.307130   	594    	594         	354.549   	261.228 	7.3  	13.0          	4.5   	26.2     	085     	747    	1.157815
80                      	946.6 	11.8                    	73                      	9.3     	269                	-72.097200	-39.307127   	599    	599         	355.160   	261.133 	7.3  	13.0          	4.5   	26.2     	085     	758    	1.157358
81                      	946.1 	11.8                    	74                      	9.2     	269                	-72.097080	-39.307124   	603    	603         	355.771   	261.037 	7.2  	12.9          	4.5   	26.1     	085     	769    	1.156901
82                      	945.6 	11.7                    	74                      	9.2     	269                	-72.096961	-39.307121   	608    	608         	356.382   	260.942 	7.2  	12.9          	4.5   	26.1     	085     	781    	1.156445
83                      	945.1 	11.7                    	74                      	9.2     	269                	-72.096842	-39.307119   	612    	612         	356.993   	260.846 	7.2  	12.9          	4.5   	26.1     	085     	792    	1.155989
84                      	944.5 	11.7                    	74                      	9.2     	269                	-72.096722	-39.307116   	617    	617         	357.604   	260.751 	7.2  	12.8          	4.5   	26.0     	085     	803    	1.155533
85                      	944.0 	11.6                    	74                      	9.2     	269                	-72.096603	-39.307113   	621    	621         	358.215   	260.655 	7.2  	12.8          	4.5   	26.0     	086     	814    	1.155077
86                      	943.5 	11.6                    	74                      	9.1     	269                	-72.096484	-39.307110   	626    	625         	358.826   	260.560 	7.2  	12.7          	4.5   	26.0     	086     	826    	1.154621
87                      	943.0 	11.5                    	74                      	9.1     	269                	-72.096364	-39.307107   	630    	630         	359.422   	260.464 	7.1  	12.7          	4.5   	25.9     	086     	837    	1.154165
88                      	942.5 	11.5                    	74                      	9.1     	269                	-72.096245	-39.307104   	635    	634         	360.035   	260.372 	7.1  	12.7          	4.5   	25.9     	086     	848    	1.153707
89                      	942.0 	11.5                    	75                      	9.1     	269                	-72.096126	-39.307102   	639    	639         	360.649   	260.279 	7.1  	12.6          	4.5   	25.9     	086     	859    	1.153250
90                      	941.5 	11.4                    	75                      	9.1     	269                	-72.096007	-39.307099   	644    	643         	361.263   	260.187 	7.1  	12.6          	4.5   	25.8     	086     	870    	1.152793
91                      	941.0 	11.4                    	75                      	9.1     	269                	-72.095887	-39.307096   	648    	648         	361.877   	260.094 	7.1  	12.5          	4.5   	25.8     	086     	882    	1.152336
92                      	940.5 	11.3                    	75                      	9.2     	269                	-72.095768	-39.307093   	653    	652         	362.491   	260.002 	7.1  	12.5          	4.5   	25.8     	086     	893    	1.151879
93                      	940.0 	11.3                    	75                      	9.3     	269                	-72.095649	-39.307090   	657    	657         	363.105   	259.909 	7.1  	12.5          	4.5   	25.7     	086     	904    	1.151422
94                      	939.5 	11.3                    	76                      	9.4     	269                	-72.095529	-39.307087   	662    	661         	363.720   	259.817 	7.1  	12.4          	4.5   	25.7     	086     	915    	1.150966
95                      	939.0 	11.2                    	76                      	9.5     	269                	-72.095410	-39.307084   	666    	666         	364.334   	259.725 	7.1  	12.4          	4.5   	25.7     	086     	926    	1.150509
96                      	938.5 	11.2                    	76                      	9.5     	269                	-72.095291	-39.307082   	671    	670         	364.948   	259.632 	7.1  	12.3          	4.5   	25.7     	086     	938    	1.150053
97                      	938.0 	11.1                    	76                      	9.6     	269                	-72.095171	-39.307079   	675    	675         	365.562   	259.540 	7.1  	12.3          	4.5   	25.6     	086     	949    	1.149597
98                      	937.5 	11.1                    	76                      	9.7     	269                	-72.095052	-39.307076   	680    	679         	366.176   	259.448 	7.1  	12.3          	4.5   	25.6     	086     	960    	1.149140
99                      	937.0 	11.1                    	76                      	9.8     	269                	-72.094933	-39.307073   	684    	684         	366.791   	259.356 	7.1  	12.2          	4.5   	25.6     	086     	971    	1.148684
100                     	936.5 	11.0                    	77                      	9.9     	269                	-72.094813	-39.307070   	689    	688         	367.405   	259.263 	7.1  	12.2          	4.5   	25.6     	086     	983    	1.148228
101                     	936.0 	11.0                    	77                      	9.9     	269                	-72.094694	-39.307067   	693    	693         	368.020   	259.172 	7.1  	12.1          	4.5   	25.6     	086     	994    	1.147785
102                     	935.5 	10.9                    	77                      	10.0    	269                	-72.094575	-39.307064   	698    	697         	368.633   	259.078 	7.0  	12.1          	4.5   	25.5     	086     	1005   	1.147346
103                     	934.9 	10.9                    	77                      	10.1    	269                	-72.094455	-39.307062   	702    	702         	369.245   	258.983 	7.0  	12.0          	4.5   	25.5     	086     	1016   	1.146899
104                     	934.4 	10.8                    	77                      	10.2    	269                	-72.094336	-39.307059   	707    	706         	369.856   	258.889 	7.0  	12.0          	4.5   	25.5     	086     	1027   	1.146452
105                     	933.9 	10.8                    	77                      	10.3    	268                	-72.094217	-39.307056   	711    	711         	370.468   	258.794 	7.0  	12.0          	4.5   	25.5     	086     	1039   	1.146005
106                     	933.4 	10.8                    	77                      	10.3    	268                	-72.094094	-39.307052   	716    	715         	371.079   	258.699 	6.9  	11.9          	4.5   	25.4     	086     	1050   	1.145558
107                     	932.9 	10.7                    	77                      	10.4    	268                	-72.093944	-39.307041   	720    	720         	371.707   	258.604 	6.9  	11.9          	4.7   	25.4     	086     	1064   	1.145112
108                     	932.4 	10.7                    	77                      	10.5    	268                	-72.093795	-39.307030   	725    	725         	372.350   	258.509 	6.9  	11.8          	4.7   	25.3     	086     	1078   	1.144665
109                     	931.9 	10.6                    	77                      	10.6    	268                	-72.093645	-39.307018   	730    	729         	372.990   	258.411 	6.8  	11.8          	4.7   	25.2     	086     	1091   	1.144204
110                     	931.4 	10.6                    	77                      	10.7    	268                	-72.093496	-39.307007   	734    	734         	373.614   	258.313 	6.8  	11.7          	4.7   	25.2     	086     	1105   	1.143742
111                     	930.8 	10.5                    	78                      	10.8    	268                	-72.093346	-39.306996   	739    	739         	374.254   	258.215 	6.8  	11.7          	4.7   	25.1     	086     	1119   	1.143281
112                     	930.3 	10.5                    	78                      	10.9    	268                	-72.093197	-39.306985   	744    	743         	374.894   	258.117 	6.8  	11.6          	4.7   	25.0     	086     	1132   	1.142820
113                     	929.8 	10.4                    	78                      	11.1    	268                	-72.093047	-39.306973   	748    	748         	375.518   	258.019 	6.7  	11.6          	4.7   	25.0     	086     	1146   	1.142360
114                     	929.3 	10.4                    	78                      	11.2    	267                	-72.092898	-39.306962   	753    	753         	376.152   	257.916 	6.7  	11.5          	4.7   	24.9     	086     	1160   	1.141879
115                     	928.8 	10.4                    	77                      	11.3    	267                	-72.092748	-39.306951   	758    	757         	376.763   	257.788 	6.6  	11.5          	4.7   	24.8     	086     	1174   	1.141350
116                     	928.2 	10.4                    	77                      	11.5    	267                	-72.092599	-39.306940   	762    	762         	377.357   	257.660 	6.6  	11.5          	4.7   	24.8     	086     	1187   	1.140820
117                     	927.7 	10.3                    	77                      	11.6    	267                	-72.092449	-39.306929   	767    	767         	377.967   	257.533 	6.5  	11.4          	4.7   	24.7     	086     	1201   	1.140290
118                     	927.2 	10.3                    	77                      	11.7    	267                	-72.092300	-39.306917   	772    	771         	378.562   	257.405 	6.4  	11.4          	4.7   	24.7     	086     	1215   	1.139761
119                     	926.7 	10.3                    	77                      	11.9    	266                	-72.092150	-39.306906   	776    	776         	379.172   	257.277 	6.4  	11.4          	4.7   	24.6     	086     	1228   	1.139232
120                     	926.2 	10.2                    	76                      	12.0    	266                	-72.092000	-39.306895   	781    	781         	379.783   	257.150 	6.3  	11.4          	4.7   	24.6     	086     	1242   	1.138704
121                     	925.7 	10.2                    	76                      	12.1    	266                	-72.091851	-39.306884   	786    	785         	380.377   	257.022 	6.2  	11.3          	4.7   	24.5     	086     	1256   	1.138175
122                     	925.1 	10.2                    	76                      	12.3    	266                	-72.091701	-39.306872   	790    	790         	380.988   	256.895 	6.2  	11.3          	4.7   	24.5     	086     	1270   	1.137646
123                     	924.6 	10.2                    	76                      	12.4    	266                	-72.091552	-39.306861   	795    	795         	381.598   	256.767 	6.1  	11.3          	4.7   	24.4     	086     	1283   	1.137118
124                     	924.1 	10.1                    	75                      	12.5    	266                	-72.091402	-39.306850   	800    	799         	382.193   	256.640 	6.0  	11.2          	4.7   	24.4     	086     	1297   	1.136590
125                     	923.6 	10.1                    	75                      	12.7    	265                	-72.091253	-39.306839   	804    	804         	382.803   	256.513 	5.9  	11.2          	4.7   	24.3     	086     	1311   	1.136062
126                     	923.1 	10.1                    	75                      	12.8    	265                	-72.091103	-39.306828   	809    	809         	383.414   	256.385 	5.9  	11.2          	4.7   	24.3     	086     	1324   	1.135535
127                     	922.5 	10.1                    	75                      	12.9    	265                	-72.090954	-39.306816   	814    	813         	384.009   	256.258 	5.8  	11.1          	4.7   	24.2     	086     	1338   	1.135007
128                     	922.0 	10.0                    	75                      	13.1    	265                	-72.090804	-39.306805   	818    	818         	384.619   	256.130 	5.7  	11.1          	4.7   	24.2     	086     	1352   	1.134476
129                     	921.5 	10.0                    	74                      	13.2    	265                	-72.090655	-39.306794   	823    	823         	385.212   	256.001 	5.7  	11.1          	4.7   	24.1     	086     	1366   	1.133946
130                     	921.0 	10.0                    	74                      	13.3    	265                	-72.090505	-39.306783   	828    	827         	385.822   	255.873 	5.6  	11.0          	4.7   	24.1     	086     	1379   	1.133415
131                     	920.5 	10.0                    	74                      	13.3    	264                	-72.090356	-39.306771   	832    	832         	386.431   	255.745 	5.5  	11.0          	4.7   	24.0     	086     	1393   	1.132885
132                     	920.0 	9.9                     	74                      	13.4    	264                	-72.090206	-39.306760   	837    	837         	387.025   	255.616 	5.5  	11.0          	4.7   	24.0     	086     	1407   	1.132355
133                     	919.4 	9.9                     	73                      	13.4    	264                	-72.090057	-39.306749   	842    	841         	387.633   	255.486 	5.4  	10.9          	4.7   	24.0     	086     	1421   	1.131814
134                     	918.9 	9.9                     	73                      	13.4    	264                	-72.089907	-39.306738   	846    	846         	388.240   	255.355 	5.3  	10.9          	4.7   	23.9     	086     	1434   	1.131274
135                     	918.4 	9.9                     	73                      	13.4    	264                	-72.089758	-39.306727   	851    	850         	388.831   	255.224 	5.2  	10.9          	4.7   	23.9     	086     	1448   	1.130734
136                     	917.9 	9.8                     	73                      	13.5    	264                	-72.089608	-39.306715   	856    	855         	389.439   	255.094 	5.2  	10.9          	4.7   	23.8     	086     	1462   	1.130194
137                     	917.4 	9.8                     	72                      	13.5    	263                	-72.089454	-39.306696   	861    	860         	390.078   	254.964 	5.1  	10.8          	4.9   	23.8     	086     	1476   	1.129654
138                     	916.8 	9.8                     	72                      	13.5    	263                	-72.089299	-39.306676   	866    	865         	390.717   	254.833 	5.0  	10.8          	4.9   	23.8     	086     	1490   	1.129115
139                     	916.3 	9.7                     	72                      	13.5    	263                	-72.089144	-39.306656   	870    	870         	391.349   	254.697 	5.0  	10.8          	4.9   	23.7     	086     	1505   	1.128548
140                     	915.7 	9.7                     	72                      	13.5    	263                	-72.088989	-39.306635   	875    	875         	391.998   	254.560 	4.9  	10.7          	4.9   	23.7     	085     	1519   	1.127981
141                     	915.2 	9.7                     	72                      	13.6    	263                	-72.088834	-39.306615   	880    	880         	392.638   	254.431 	4.8  	10.7          	4.9   	23.7     	085     	1533   	1.127440
142                     	914.7 	9.6                     	72                      	13.6    	262                	-72.088679	-39.306595   	885    	885         	393.310   	254.318 	4.8  	10.6          	4.9   	23.6     	085     	1548   	1.126938
143                     	914.1 	9.6                     	71                      	13.6    	262                	-72.088524	-39.306575   	890    	890         	393.966   	254.205 	4.7  	10.6          	4.9   	23.6     	085     	1562   	1.126435
144                     	913.6 	9.6                     	71                      	13.6    	262                	-72.088369	-39.306555   	895    	895         	394.638   	254.092 	4.7  	10.6          	4.9   	23.6     	085     	1577   	1.125933
145                     	913.0 	9.5                     	71                      	13.7    	262                	-72.088214	-39.306534   	900    	900         	395.294   	253.979 	4.6  	10.5          	4.9   	23.5     	085     	1591   	1.125431
146                     	912.5 	9.5                     	71                      	13.7    	262                	-72.088059	-39.306514   	905    	904         	395.951   	253.866 	4.6  	10.5          	4.9   	23.5     	085     	1605   	1.124929
147                     	911.9 	9.4                     	71                      	13.7    	262                	-72.087904	-39.306494   	910    	909         	396.622   	253.752 	4.5  	10.4          	4.9   	23.5     	085     	1620   	1.124427
148                     	911.4 	9.4                     	71                      	13.7    	261                	-72.087749	-39.306474   	915    	914         	397.279   	253.639 	4.5  	10.4          	4.9   	23.4     	085     	1634   	1.123925
149                     	910.9 	9.4                     	71                      	13.8    	261                	-72.087594	-39.306453   	920    	919         	397.951   	253.527 	4.4  	10.3          	4.9   	23.4     	085     	1648   	1.123423
150                     	910.3 	9.3                     	71                      	13.8    	261                	-72.087439	-39.306433   	925    	924         	398.607   	253.414 	4.4  	10.3          	4.9   	23.4     	085     	1663   	1.122922
151                     	909.8 	9.3                     	71                      	13.8    	261                	-72.087284	-39.306413   	930    	929         	399.279   	253.301 	4.3  	10.2          	4.9   	23.4     	085     	1677   	1.122420
